2022-04-19 15:32:27.911; ImpedanceCheck; 0; 32; 1000; 5.526; BA DC
2022-04-19 15:33:30.391; ImpedanceCheck; 0; 32; 1000; 5.526; BA DC
2022-04-19 15:34:31.029; Test signal; 1; 32; 1000; 5.526; BA DC
2022-04-19 15:35:31.834; Test signal; 1; 32; 1000; 5.526; BA DC
2022-04-19 15:38:27.151; ImpedanceCheck; 0; 32; 1000; 5.526; BA DC
2022-04-19 15:39:27.184; Test signal; 1; 32; 1000; 5.526; BA DC
2022-04-19 15:40:27.960; Test signal; 1; 32; 1000; 5.526; BA DC
2022-04-19 15:41:27.975; Test signal; 0; 32; 1000; 5.526; BA DC
2022-04-19 15:42:28.049; Test signal; 0; 32; 1000; 5.526; BA DC
2022-04-19 15:43:28.777; Test signal; 1; 32; 1000; 5.526; BA DC
2022-04-19 15:44:36.525; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:45:39.012; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:46:41.337; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:47:45.260; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:48:47.594; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:49:50.071; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:50:52.408; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:51:54.879; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:52:57.959; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:54:00.289; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:55:02.778; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:56:05.108; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:57:07.597; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:58:09.929; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 15:59:12.400; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 16:00:14.733; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-04-19 16:10:58.119; ImpedanceCheck; 0; 48; 1000; 5.526, 5.534; BA DC, ExG16
2022-04-19 16:12:29.037; ImpedanceCheck; 0; 48; 1000; 5.526, 5.534; BA DC, ExG16
2022-04-19 16:13:37.361; ImpedanceCheck; 0; 48; 1000; 5.526, 5.534; BA DC, ExG16
2022-04-19 16:14:46.016; ImpedanceCheck; 0; 48; 1000; 5.525, 5.534; BA DC, ExG16
2022-04-19 16:15:54.675; ImpedanceCheck; 0; 48; 1000; 5.525, 5.534; BA DC, ExG16
2022-04-19 16:17:03.326; ImpedanceCheck; 0; 48; 1000; 5.525, 5.534; BA DC, ExG16
2022-04-21 11:30:35.424; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-04-21 11:32:33.021; Monitoring; 0; 16; 1000; 5.528; ExG16
2022-05-25 13:29:34.488; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-25 13:30:34.829; Test signal; 0; 32; 5000; 5.525; BA DC
2022-05-25 13:31:34.871; Saving Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-25 13:37:59.156; Monitoring; 1; 32; 5000; 5.515; BA DC
2022-05-25 13:38:59.673; Monitoring; 0; 32; 5000; 5.525; BA DC
2022-05-25 13:40:00.394; Monitoring; 1; 32; 5000; 5.525; BA DC
2022-05-25 13:41:00.489; Monitoring; 1; 32; 5000; 5.525; BA DC
2022-05-25 13:42:00.519; Monitoring; 1; 32; 5000; 5.525; BA DC
2022-05-25 13:43:01.311; Monitoring; 1; 32; 5000; 5.525; BA DC
2022-05-25 13:44:01.994; Monitoring; 1; 32; 5000; 5.525; BA DC
2022-05-25 13:46:13.462; Monitoring; 1; 32; 5000; 5.526; BA DC
2022-05-25 13:47:13.516; Saving; 0; 32; 5000; 5.525; BA DC
2022-05-25 14:57:40.727; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-25 14:58:48.594; Test signal; 1; 32; 1000; 5.528; BA DC
2022-05-25 14:59:49.371; Saving Test signal; 1; 32; 1000; 5.528; BA DC
2022-05-25 15:02:21.459; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-05-25 15:03:21.990; Test signal; 0; 32; 1000; 5.525; BA DC
2022-05-25 15:04:22.676; Test signal; 0; 32; 1000; 5.525; BA DC
2022-05-25 15:05:22.811; Test signal; 1; 32; 1000; 5.525; BA DC
2022-05-26 16:02:36.553; ImpedanceCheck; 0; 32; 5000; 5.528; BA DC
2022-05-26 16:03:36.911; Test signal; 0; 32; 5000; 5.528; BA DC
2022-05-26 16:05:14.584; ImpedanceCheck; 0; 32; 5000; 5.540; BA DC
2022-05-26 16:06:14.752; Saving Test signal; 1; 32; 5000; 5.539; BA DC
2022-05-26 16:10:57.844; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-05-26 16:12:22.428; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-05-26 16:13:43.223; Monitoring; 1; 1; 1000; 6.500; ExG16
2022-05-26 16:14:43.265; Monitoring; 1; 16; 1000; 6.500; ExG16
2022-05-27 12:06:43.313; Test signal; 1; 32; 5000; 5.555; BA DC
2022-05-27 12:17:31.906; Test signal; 1; 32; 5000; 5.510; BA DC
2022-05-27 13:43:39.405; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-27 13:44:39.909; Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-27 13:45:40.602; Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-27 13:46:40.584; Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-27 13:47:40.612; Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-27 13:48:40.616; Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-27 13:49:41.453; Test signal; 0; 32; 5000; 5.525; BA DC
2022-05-27 13:50:42.231; Test signal; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:44:52.075; ImpedanceCheck; 0; 32; 1000; 5.526; BA DC
2022-05-31 12:45:55.180; ImpedanceCheck; 0; 32; 1000; 5.525; BA DC
2022-05-31 12:46:57.866; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:48:00.205; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:49:02.693; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:50:05.037; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:51:07.389; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:52:09.891; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:53:10.441; Test signal; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:54:10.455; Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-31 12:55:21.932; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:56:22.470; Test signal; 0; 32; 5000; 5.525; BA DC
2022-05-31 12:57:23.197; Saving Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-31 12:58:41.375; Test signal; 1; 32; 5000; 5.525; BA DC
2022-05-31 12:59:41.419; Saving Test signal; 1; 32; 5000; 5.525; BA DC
2022-06-02 11:18:04.312; Monitoring; 0; 32; 250; 6.500; BA DC
2022-06-02 11:19:04.415; Monitoring; 1; 32; 5000; 6.500; BA DC
2022-06-02 11:20:04.815; Test signal; 1; 32; 5000; 6.500; BA DC
2022-06-02 11:21:05.620; Test signal; 0; 32; 5000; 5.525; BA DC
2022-06-02 11:22:05.661; Test signal; 0; 32; 5000; 5.525; BA DC
2022-06-02 11:23:05.706; Test signal; 1; 32; 5000; 5.525; BA DC
2022-06-02 11:24:13.479; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-06-02 11:25:15.945; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-06-02 11:26:18.257; ImpedanceCheck; 0; 32; 5000; 5.525; BA DC
2022-06-02 11:27:38.712; ImpedanceCheck; 0; 64; 5000; 5.526, 5.538; BA DC, BA DC
2022-06-02 11:29:23.170; ImpedanceCheck; 0; 64; 5000; 5.526, 5.541; BA DC, BA DC
2022-06-02 11:30:23.987; Test signal; 2; 64; 5000; 5.525, 5.541; BA DC, BA DC
2022-06-02 11:31:43.242; ImpedanceCheck; 0; 64; 5000; 5.525, 5.539; BA DC, BA DC
2022-06-02 11:32:43.913; Test signal; 1; 64; 5000; 5.525, 5.540; BA DC, BA DC
2022-06-02 11:33:43.925; Test signal; 2; 64; 5000; 5.525, 5.540; BA DC, BA DC
2022-06-02 11:35:01.734; Test signal; 1; 64; 5000; 5.525, 5.539; BA DC, BA DC
2022-06-02 11:36:01.746; Test signal; 1; 64; 5000; 5.525, 5.540; BA DC, BA DC
2022-06-02 11:37:02.558; Saving Test signal; 2; 64; 5000; 5.525, 5.540; BA DC, BA DC
2022-06-08 10:57:37.506; Monitoring; 0; 1; 1000; 5.534; ExG16
2022-06-08 10:58:37.975; Monitoring; 0; 16; 1000; 5.534; ExG16
2022-06-08 10:59:38.776; Saving; 0; 16; 1000; 5.534; ExG16
2022-08-02 14:34:54.376; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-08-02 14:35:54.380; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-08-02 14:36:55.170; Saving; 0; 16; 1000; 5.528; ExG16
2022-08-02 14:37:56.007; Saving; 0; 16; 1000; 5.528; ExG16
2022-08-02 14:38:56.757; Saving; 0; 16; 1000; 5.527; ExG16
2022-08-02 14:39:56.796; Monitoring; 1; 16; 1000; 5.527; ExG16
2022-08-02 14:40:56.827; Monitoring; 1; 16; 1000; 5.527; ExG16
2022-08-02 14:41:57.615; Monitoring; 1; 16; 1000; 5.527; ExG16
2022-08-02 14:42:58.345; Monitoring; 1; 16; 1000; 5.527; ExG16
2022-08-02 14:43:59.131; Monitoring; 0; 16; 1000; 5.527; ExG16
2022-08-02 14:44:59.212; Monitoring; 1; 16; 1000; 5.527; ExG16
2022-08-02 14:45:59.893; Saving; 0; 16; 1000; 5.527; ExG16
2022-08-02 14:52:00.679; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-08-02 14:53:00.743; Saving; 0; 16; 1000; 5.528; ExG16
2022-08-02 14:54:01.482; Monitoring; 1; 16; 1000; 5.528; ExG16
2022-08-02 14:55:01.599; Saving; 1; 16; 1000; 5.527; ExG16
2022-08-02 15:22:33.745; Monitoring; 1; 16; 1000; 5.527; ExG16
2022-08-02 15:23:34.500; Saving; 0; 16; 1000; 5.527; ExG16
2022-08-02 15:24:34.514; Saving; 0; 16; 1000; 5.527; ExG16
2022-08-02 15:25:26.824; Monitoring; 1; 16; 1000; 5.527; ExG16
2022-08-02 15:26:27.665; Saving; 1; 16; 1000; 5.528; ExG16
2022-08-02 15:27:27.766; Saving; 0; 16; 1000; 5.528; ExG16
2022-08-02 15:33:21.256; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-08-02 15:34:21.305; Monitoring; 1; 16; 1000; 6.500; ExG16
2022-08-02 15:35:22.161; Monitoring; 1; 16; 1000; 6.500; ExG16
2022-08-04 10:13:46.725; ImpedanceCheck; 0; 16; 1000; 5.528; ExG16
2022-08-04 11:04:44.619; Monitoring; 0; 16; 1000; 5.528; ExG16
2022-08-04 12:13:55.265; Monitoring; 0; 16; 1000; 6.500; ExG16
2022-08-04 12:14:55.839; Monitoring; 1; 16; 1000; 5.528; ExG16
2022-08-04 12:16:14.263; Monitoring; 0; 16; 1000; 5.528; ExG16
2022-08-30 17:21:12.438; ImpedanceCheck; 0; 32; 5000; 5.535; BA DC
2022-08-30 17:22:14.802; ImpedanceCheck; 0; 32; 1000; 5.535; BA DC
2022-08-30 17:23:17.575; ImpedanceCheck; 0; 32; 1000; 5.535; BA DC
2022-08-30 17:24:18.032; Test signal; 0; 32; 1000; 5.535; BA DC
2022-08-30 17:25:18.046; Test signal; 1; 32; 1000; 5.535; BA DC
2022-08-30 17:26:18.063; Test signal; 1; 32; 1000; 5.535; BA DC
2022-08-30 17:27:18.762; Test signal; 0; 32; 1000; 5.535; BA DC
2022-08-30 17:28:18.786; Saving Test signal; 0; 32; 1000; 5.535; BA DC
2022-08-30 17:31:24.738; ImpedanceCheck; 0; 32; 1000; 5.535; BA DC
2022-08-30 17:32:25.234; Test signal; 1; 32; 1000; 5.532; BA DC
2022-08-30 17:33:25.508; ImpedanceCheck; 0; 32; 1000; 5.534; BA DC
2022-08-30 17:34:25.762; Test signal; 0; 32; 1000; 5.534; BA DC
2022-08-30 17:35:26.637; Test signal; 0; 32; 1000; 5.534; BA DC
2022-08-30 17:36:27.410; Test signal; 1; 32; 1000; 5.534; BA DC
2022-08-30 17:37:27.428; Saving Test signal; 0; 32; 1000; 5.534; BA DC
2022-08-31 10:56:58.752; Monitoring; 1; 32; 5000; 5.536; BA DC
2022-08-31 10:58:05.285; ImpedanceCheck; 0; 32; 5000; 5.533; BA DC
2022-08-31 10:59:07.640; ImpedanceCheck; 0; 32; 5000; 5.533; BA DC
2022-08-31 11:00:09.990; ImpedanceCheck; 0; 32; 5000; 5.532; BA DC
2022-08-31 11:01:12.482; ImpedanceCheck; 0; 32; 5000; 5.532; BA DC
2022-08-31 11:04:26.128; Monitoring; 0; 32; 5000; 5.531; BA DC
2022-08-31 11:06:05.497; Monitoring; 0; 32; 5000; 5.536; BA DC
2022-08-31 11:14:36.335; Monitoring; 0; 32; 5000; 5.538; BA DC
2022-08-31 11:15:36.403; Monitoring; 0; 32; 5000; 5.536; BA DC
2022-08-31 11:16:37.149; Saving; 1; 32; 5000; 5.536; BA DC
2022-08-31 11:17:39.559; Monitoring; 1; 32; 5000; 5.537; BA DC
2022-08-31 11:18:40.411; Monitoring; 1; 32; 5000; 5.536; BA DC
2022-08-31 11:19:40.479; Monitoring; 0; 32; 5000; 5.536; BA DC
2022-08-31 11:20:41.287; Monitoring; 1; 32; 5000; 5.536; BA DC
2022-08-31 11:24:33.288; Monitoring; 0; 32; 5000; 5.538; BA DC
2022-08-31 11:25:34.414; Monitoring; 1; 32; 5000; 5.536; BA DC
2022-08-31 11:26:34.773; Saving; 0; 32; 5000; 5.536; BA DC
2022-09-15 11:52:18.358; Monitoring; 0; 32; 1000; 6.500; BA DC
2022-09-15 11:53:19.137; Monitoring; 1; 32; 1000; 6.500; BA DC
2022-09-15 11:54:19.212; Saving; 1; 32; 1000; 6.500; BA DC
2022-09-15 11:55:20.057; Monitoring; 0; 32; 1000; 6.500; BA DC
2022-09-15 11:56:29.122; Monitoring; 1; 32; 1000; 6.500; BA DC
2022-09-15 15:34:32.722; ImpedanceCheck; 0; 32; 250; 5.535; BA DC
2022-09-15 15:35:33.404; Test signal; 1; 32; 250; 5.534; BA DC
2022-09-15 15:36:33.437; Test signal; 1; 32; 250; 5.534; BA DC
2022-09-15 15:37:33.460; Test signal; 1; 32; 250; 5.534; BA DC
2022-09-15 15:38:33.501; Test signal; 0; 32; 250; 5.534; BA DC
2022-09-15 15:40:03.807; Monitoring; 1; 32; 1000; 5.534; BA DC
2022-09-15 15:41:21.704; Test signal; 1; 32; 1000; 5.534; BA DC
2022-09-15 15:42:25.442; ImpedanceCheck; 0; 32; 1000; 5.533; BA DC
2022-09-15 15:43:25.871; Saving Test signal; 1; 32; 1000; 5.533; BA DC
2022-09-15 15:46:01.806; Test signal; 0; 32; 1000; 5.535; BA DC
2022-09-15 15:56:16.462; ImpedanceCheck; 0; 48; 1000; 5.528, 5.530; BA DC, ExG16
2022-09-15 15:57:31.216; ImpedanceCheck; 0; 48; 1000; 5.532, 5.528; BA DC, ExG16
2022-09-15 15:58:31.224; Test signal; 1; 48; 1000; 5.525, 5.521; BA DC, ExG16
2022-09-15 15:59:31.313; Test signal; 1; 48; 1000; 5.525, 5.521; BA DC, ExG16
2022-09-15 16:00:32.081; Test signal; 1; 48; 1000; 5.431, 5.433; BA DC, ExG16
2022-09-15 16:01:32.091; Saving Test signal; 1; 48; 1000; 5.431, 5.433; BA DC, ExG16
2022-09-15 16:03:35.404; ImpedanceCheck; 0; 48; 1000; 5.343, 5.343; BA DC, ExG16
2022-09-15 16:04:41.947; ImpedanceCheck; 0; 48; 1000; 5.304, 5.304; BA DC, ExG16
2022-09-15 16:13:42.687; ImpedanceCheck; 0; 32; 250; 5.254; BA DC
